8.643992e+01 6.363012e+11 4.214483e+12 3.688953e+11 9.179757e+11 2.679758e+11 6.944609e+10
8.644787e+01 6.368262e+11 4.218490e+12 3.693422e+11 9.192124e+11 2.683822e+11 6.955578e+10
8.645582e+01 6.373516e+11 4.222501e+12 3.697895e+11 9.204506e+11 2.687890e+11 6.966561e+10
8.646377e+01 6.378773e+11 4.226514e+12 3.702373e+11 9.216902e+11 2.691965e+11 6.977561e+10
8.647172e+01 6.384033e+11 4.230530e+12 3.706856e+11 9.229313e+11 2.696045e+11 6.988576e+10
8.647967e+01 6.389297e+11 4.234550e+12 3.711343e+11 9.241738e+11 2.700130e+11 6.999606e+10
8.648761e+01 6.394565e+11 4.238573e+12 3.715835e+11 9.254178e+11 2.704221e+11 7.010652e+10
8.649556e+01 6.399836e+11 4.242599e+12 3.720332e+11 9.266633e+11 2.708317e+11 7.021713e+10
8.650351e+01 6.405110e+11 4.246628e+12 3.724833e+11 9.279102e+11 2.712419e+11 7.032790e+10
8.651146e+01 6.410387e+11 4.250660e+12 3.729339e+11 9.291586e+11 2.716526e+11 7.043883e+10
8.651941e+01 6.415669e+11 4.254695e+12 3.733850e+11 9.304085e+11 2.720639e+11 7.054991e+10
8.652736e+01 6.420953e+11 4.258733e+12 3.738365e+11 9.316598e+11 2.724758e+11 7.066115e+10
8.653531e+01 6.426241e+11 4.262775e+12 3.742885e+11 9.329126e+11 2.728882e+11 7.077255e+10
8.654326e+01 6.431533e+11 4.266819e+12 3.747410e+11 9.341669e+11 2.733011e+11 7.088410e+10
8.655121e+01 6.436827e+11 4.270867e+12 3.751940e+11 9.354227e+11 2.737146e+11 7.099581e+10
8.655915e+01 6.442126e+11 4.274918e+12 3.756474e+11 9.366799e+11 2.741287e+11 7.110768e+10
8.656710e+01 6.447427e+11 4.278972e+12 3.761013e+11 9.379387e+11 2.745433e+11 7.121970e+10
8.657505e+01 6.452733e+11 4.283029e+12 3.765556e+11 9.391989e+11 2.749585e+11 7.133189e+10
8.658300e+01 6.458041e+11 4.287089e+12 3.770105e+11 9.404606e+11 2.753742e+11 7.144423e+10
8.659095e+01 6.463353e+11 4.291153e+12 3.774658e+11 9.417237e+11 2.757905e+11 7.155672e+10
8.659890e+01 6.468669e+11 4.295220e+12 3.779216e+11 9.429884e+11 2.762074e+11 7.166938e+10
8.660685e+01 6.473988e+11 4.299289e+12 3.783778e+11 9.442545e+11 2.766248e+11 7.178219e+10
8.661480e+01 6.479310e+11 4.303362e+12 3.788345e+11 9.455222e+11 2.770428e+11 7.189517e+10
8.662275e+01 6.484636e+11 4.307438e+12 3.792917e+11 9.467913e+11 2.774613e+11 7.200830e+10
8.663069e+01 6.489966e+11 4.311518e+12 3.797494e+11 9.480619e+11 2.778804e+11 7.212159e+10
8.663864e+01 6.495298e+11 4.315600e+12 3.802076e+11 9.493340e+11 2.783001e+11 7.223504e+10
8.664659e+01 6.500635e+11 4.319685e+12 3.806662e+11 9.506076e+11 2.787203e+11 7.234865e+10
8.665454e+01 6.505974e+11 4.323774e+12 3.811253e+11 9.518827e+11 2.791411e+11 7.246242e+10
8.666249e+01 6.511317e+11 4.327866e+12 3.815849e+11 9.531593e+11 2.795625e+11 7.257635e+10
8.667044e+01 6.516664e+11 4.331961e+12 3.820449e+11 9.544374e+11 2.799844e+11 7.269044e+10
8.667839e+01 6.522014e+11 4.336059e+12 3.825055e+11 9.557170e+11 2.804069e+11 7.280469e+10
8.668634e+01 6.527368e+11 4.340161e+12 3.829665e+11 9.569981e+11 2.808299e+11 7.291910e+10
8.669429e+01 6.532725e+11 4.344265e+12 3.834280e+11 9.582807e+11 2.812535e+11 7.303367e+10
8.670223e+01 6.538085e+11 4.348373e+12 3.838899e+11 9.595648e+11 2.816777e+11 7.314840e+10
8.671018e+01 6.543449e+11 4.352484e+12 3.843524e+11 9.608505e+11 2.821025e+11 7.326329e+10
8.671813e+01 6.548817e+11 4.356598e+12 3.848153e+11 9.621376e+11 2.825278e+11 7.337834e+10
8.672608e+01 6.554188e+11 4.360715e+12 3.852787e+11 9.634262e+11 2.829537e+11 7.349356e+10
8.673403e+01 6.559562e+11 4.364835e+12 3.857426e+11 9.647163e+11 2.833802e+11 7.360893e+10
8.674198e+01 6.564940e+11 4.368959e+12 3.862069e+11 9.660080e+11 2.838072e+11 7.372447e+10
8.674993e+01 6.570321e+11 4.373086e+12 3.866718e+11 9.673012e+11 2.842348e+11 7.384017e+10
8.675788e+01 6.575706e+11 4.377216e+12 3.871371e+11 9.685958e+11 2.846630e+11 7.395603e+10
8.676582e+01 6.581095e+11 4.381349e+12 3.876029e+11 9.698920e+11 2.850918e+11 7.407206e+10
8.677377e+01 6.586486e+11 4.385485e+12 3.880692e+11 9.711898e+11 2.855211e+11 7.418824e+10
8.678172e+01 6.591882e+11 4.389625e+12 3.885360e+11 9.724890e+11 2.859510e+11 7.430459e+10
8.678967e+01 6.597280e+11 4.393767e+12 3.890032e+11 9.737898e+11 2.863815e+11 7.442110e+10
8.679762e+01 6.602683e+11 4.397913e+12 3.894709e+11 9.750920e+11 2.868125e+11 7.453778e+10
8.680557e+01 6.608088e+11 4.402062e+12 3.899392e+11 9.763958e+11 2.872442e+11 7.465462e+10
8.681352e+01 6.613498e+11 4.406215e+12 3.904079e+11 9.777012e+11 2.876764e+11 7.477162e+10
8.682147e+01 6.618910e+11 4.410370e+12 3.908771e+11 9.790080e+11 2.881092e+11 7.488879e+10
8.682942e+01 6.624327e+11 4.414529e+12 3.913467e+11 9.803164e+11 2.885425e+11 7.500612e+10
8.683736e+01 6.629746e+11 4.418691e+12 3.918169e+11 9.816263e+11 2.889765e+11 7.512361e+10
8.684531e+01 6.635170e+11 4.422856e+12 3.922875e+11 9.829378e+11 2.894110e+11 7.524127e+10
8.685326e+01 6.640596e+11 4.427024e+12 3.927586e+11 9.842508e+11 2.898461e+11 7.535909e+10
8.686121e+01 6.646027e+11 4.431196e+12 3.932303e+11 9.855653e+11 2.902818e+11 7.547708e+10
8.686916e+01 6.651460e+11 4.435371e+12 3.937024e+11 9.868814e+11 2.907181e+11 7.559523e+10
8.687711e+01 6.656898e+11 4.439548e+12 3.941749e+11 9.881990e+11 2.911549e+11 7.571355e+10
8.688506e+01 6.662338e+11 4.443730e+12 3.946480e+11 9.895181e+11 2.915924e+11 7.583203e+10
8.689301e+01 6.667783e+11 4.447914e+12 3.951216e+11 9.908388e+11 2.920304e+11 7.595068e+10
8.690096e+01 6.673230e+11 4.452102e+12 3.955956e+11 9.921610e+11 2.924690e+11 7.606950e+10
8.690890e+01 6.678682e+11 4.456292e+12 3.960702e+11 9.934847e+11 2.929082e+11 7.618848e+10
8.691685e+01 6.684136e+11 4.460486e+12 3.965452e+11 9.948101e+11 2.933480e+11 7.630763e+10
8.692480e+01 6.689595e+11 4.464684e+12 3.970207e+11 9.961369e+11 2.937884e+11 7.642694e+10
8.693275e+01 6.695057e+11 4.468884e+12 3.974967e+11 9.974653e+11 2.942293e+11 7.654642e+10
8.694070e+01 6.700522e+11 4.473088e+12 3.979732e+11 9.987953e+11 2.946708e+11 7.666606e+10
8.694865e+01 6.705991e+11 4.477295e+12 3.984502e+11 1.000127e+12 2.951130e+11 7.678588e+10
8.695660e+01 6.711463e+11 4.481505e+12 3.989277e+11 1.001460e+12 2.955557e+11 7.690586e+10
8.696455e+01 6.716939e+11 4.485718e+12 3.994057e+11 1.002794e+12 2.959990e+11 7.702601e+10
8.697250e+01 6.722418e+11 4.489935e+12 3.998841e+11 1.004131e+12 2.964429e+11 7.714632e+10
8.698044e+01 6.727901e+11 4.494155e+12 4.003631e+11 1.005468e+12 2.968874e+11 7.726680e+10
8.698839e+01 6.733388e+11 4.498378e+12 4.008425e+11 1.006808e+12 2.973325e+11 7.738746e+10
8.699634e+01 6.738878e+11 4.502604e+12 4.013225e+11 1.008148e+12 2.977782e+11 7.750828e+10
8.700429e+01 6.744371e+11 4.506834e+12 4.018029e+11 1.009491e+12 2.982244e+11 7.762926e+10
8.701224e+01 6.749868e+11 4.511067e+12 4.022839e+11 1.010835e+12 2.986713e+11 7.775042e+10
8.702019e+01 6.755369e+11 4.515303e+12 4.027653e+11 1.012180e+12 2.991188e+11 7.787175e+10
8.702814e+01 6.760873e+11 4.519542e+12 4.032472e+11 1.013528e+12 2.995668e+11 7.799324e+10
8.703609e+01 6.766381e+11 4.523785e+12 4.037296e+11 1.014876e+12 3.000155e+11 7.811490e+10
8.704404e+01 6.771892e+11 4.528031e+12 4.042125e+11 1.016226e+12 3.004647e+11 7.823674e+10
8.705198e+01 6.777407e+11 4.532280e+12 4.046959e+11 1.017578e+12 3.009146e+11 7.835874e+10
8.705993e+01 6.782925e+11 4.536532e+12 4.051799e+11 1.018932e+12 3.013650e+11 7.848091e+10
8.706788e+01 6.788447e+11 4.540788e+12 4.056643e+11 1.020287e+12 3.018161e+11 7.860325e+10
8.707583e+01 6.793972e+11 4.545047e+12 4.061492e+11 1.021643e+12 3.022677e+11 7.872577e+10
8.708378e+01 6.799501e+11 4.549309e+12 4.066346e+11 1.023001e+12 3.027199e+11 7.884845e+10
8.709173e+01 6.805034e+11 4.553574e+12 4.071205e+11 1.024361e+12 3.031728e+11 7.897130e+10
8.709968e+01 6.810570e+11 4.557843e+12 4.076069e+11 1.025722e+12 3.036262e+11 7.909433e+10
8.710763e+01 6.816109e+11 4.562115e+12 4.080937e+11 1.027085e+12 3.040803e+11 7.921752e+10
8.711558e+01 6.821652e+11 4.566390e+12 4.085811e+11 1.028450e+12 3.045350e+11 7.934089e+10
8.712352e+01 6.827199e+11 4.570669e+12 4.090690e+11 1.029816e+12 3.049902e+11 7.946443e+10
8.713147e+01 6.832749e+11 4.574950e+12 4.095574e+11 1.031183e+12 3.054461e+11 7.958814e+10
8.713942e+01 6.838303e+11 4.579235e+12 4.100463e+11 1.032553e+12 3.059025e+11 7.971202e+10
8.714737e+01 6.843860e+11 4.583524e+12 4.105357e+11 1.033923e+12 3.063596e+11 7.983608e+10
8.715532e+01 6.849421e+11 4.587815e+12 4.110256e+11 1.035296e+12 3.068173e+11 7.996030e+10
8.716327e+01 6.854986e+11 4.592110e+12 4.115160e+11 1.036670e+12 3.072756e+11 8.008470e+10
8.717122e+01 6.860554e+11 4.596408e+12 4.120069e+11 1.038045e+12 3.077345e+11 8.020928e+10
8.717917e+01 6.866125e+11 4.600710e+12 4.124983e+11 1.039423e+12 3.081940e+11 8.033402e+10
8.718711e+01 6.871700e+11 4.605014e+12 4.129903e+11 1.040801e+12 3.086541e+11 8.045894e+10
8.719506e+01 6.877279e+11 4.609322e+12 4.134827e+11 1.042182e+12 3.091148e+11 8.058403e+10
8.720301e+01 6.882861e+11 4.613634e+12 4.139756e+11 1.043564e+12 3.095762e+11 8.070930e+10
8.721096e+01 6.888447e+11 4.617948e+12 4.144690e+11 1.044947e+12 3.100381e+11 8.083474e+10
8.721891e+01 6.894037e+11 4.622266e+12 4.149630e+11 1.046332e+12 3.105007e+11 8.096035e+10
8.722686e+01 6.899630e+11 4.626587e+12 4.154574e+11 1.047719e+12 3.109639e+11 8.108614e+10
8.723481e+01 6.905226e+11 4.630912e+12 4.159523e+11 1.049108e+12 3.114277e+11 8.121210e+10
8.724276e+01 6.910826e+11 4.635239e+12 4.164478e+11 1.050498e+12 3.118921e+11 8.133823e+10
8.725071e+01 6.916430e+11 4.639570e+12 4.169437e+11 1.051889e+12 3.123571e+11 8.146455e+10
8.725865e+01 6.922038e+11 4.643905e+12 4.174402e+11 1.053283e+12 3.128227e+11 8.159103e+10
8.726660e+01 6.927648e+11 4.648242e+12 4.179372e+11 1.054677e+12 3.132890e+11 8.171769e+10
8.727455e+01 6.933263e+11 4.652583e+12 4.184347e+11 1.056074e+12 3.137558e+11 8.184453e+10
8.728250e+01 6.938881e+11 4.656928e+12 4.189326e+11 1.057472e+12 3.142233e+11 8.197154e+10
8.729045e+01 6.944503e+11 4.661275e+12 4.194311e+11 1.058872e+12 3.146914e+11 8.209873e+10
8.729840e+01 6.950128e+11 4.665626e+12 4.199302e+11 1.060273e+12 3.151602e+11 8.222610e+10
8.730635e+01 6.955757e+11 4.669980e+12 4.204297e+11 1.061676e+12 3.156295e+11 8.235364e+10
8.731430e+01 6.961389e+11 4.674338e+12 4.209297e+11 1.063081e+12 3.160995e+11 8.248136e+10
8.732225e+01 6.967025e+11 4.678699e+12 4.214302e+11 1.064487e+12 3.165701e+11 8.260925e+10
8.733019e+01 6.972665e+11 4.683063e+12 4.219313e+11 1.065895e+12 3.170413e+11 8.273732e+10
8.733814e+01 6.978308e+11 4.687431e+12 4.224328e+11 1.067304e+12 3.175131e+11 8.286557e+10
8.734609e+01 6.983955e+11 4.691801e+12 4.229349e+11 1.068715e+12 3.179856e+11 8.299400e+10
8.735404e+01 6.989605e+11 4.696175e+12 4.234375e+11 1.070128e+12 3.184586e+11 8.312260e+10
8.736199e+01 6.995259e+11 4.700553e+12 4.239406e+11 1.071542e+12 3.189324e+11 8.325139e+10
8.736994e+01 7.000917e+11 4.704934e+12 4.244442e+11 1.072958e+12 3.194067e+11 8.338035e+10
8.737789e+01 7.006578e+11 4.709318e+12 4.249483e+11 1.074376e+12 3.198816e+11 8.350948e+10
8.738584e+01 7.012243e+11 4.713705e+12 4.254530e+11 1.075795e+12 3.203572e+11 8.363880e+10
8.739379e+01 7.017911e+11 4.718096e+12 4.259581e+11 1.077216e+12 3.208335e+11 8.376830e+10
8.740173e+01 7.023584e+11 4.722490e+12 4.264638e+11 1.078639e+12 3.213103e+11 8.389797e+10
8.740968e+01 7.029259e+11 4.726888e+12 4.269700e+11 1.080063e+12 3.217878e+11 8.402782e+10
8.741763e+01 7.034938e+11 4.731289e+12 4.274767e+11 1.081489e+12 3.222659e+11 8.415786e+10
8.742558e+01 7.040621e+11 4.735693e+12 4.279839e+11 1.082916e+12 3.227446e+11 8.428807e+10
8.743353e+01 7.046308e+11 4.740100e+12 4.284917e+11 1.084345e+12 3.232240e+11 8.441846e+10
8.744148e+01 7.051998e+11 4.744511e+12 4.289999e+11 1.085776e+12 3.237040e+11 8.454903e+10
8.744943e+01 7.057692e+11 4.748925e+12 4.295087e+11 1.087209e+12 3.241846e+11 8.467979e+10
8.745738e+01 7.063389e+11 4.753343e+12 4.300180e+11 1.088643e+12 3.246659e+11 8.481072e+10
8.746533e+01 7.069090e+11 4.757764e+12 4.305278e+11 1.090078e+12 3.251478e+11 8.494183e+10
8.747327e+01 7.074795e+11 4.762188e+12 4.310381e+11 1.091516e+12 3.256303e+11 8.507313e+10
8.748122e+01 7.080503e+11 4.766616e+12 4.315490e+11 1.092955e+12 3.261135e+11 8.520460e+10
8.748917e+01 7.086215e+11 4.771047e+12 4.320603e+11 1.094396e+12 3.265973e+11 8.533626e+10
8.749712e+01 7.091930e+11 4.775481e+12 4.325722e+11 1.095838e+12 3.270818e+11 8.546810e+10
8.750507e+01 7.097649e+11 4.779919e+12 4.330846e+11 1.097282e+12 3.275668e+11 8.560012e+10
8.751302e+01 7.103372e+11 4.784360e+12 4.335975e+11 1.098728e+12 3.280526e+11 8.573232e+10
8.752097e+01 7.109099e+11 4.788804e+12 4.341110e+11 1.100175e+12 3.285389e+11 8.586471e+10
8.752892e+01 7.114829e+11 4.793252e+12 4.346250e+11 1.101624e+12 3.290259e+11 8.599727e+10
8.753686e+01 7.120562e+11 4.797703e+12 4.351395e+11 1.103075e+12 3.295136e+11 8.613002e+10
8.754481e+01 7.126300e+11 4.802158e+12 4.356545e+11 1.104527e+12 3.300019e+11 8.626296e+10
8.755276e+01 7.132040e+11 4.806616e+12 4.361700e+11 1.105981e+12 3.304908e+11 8.639607e+10
8.756071e+01 7.137785e+11 4.811077e+12 4.366861e+11 1.107437e+12 3.309804e+11 8.652937e+10
8.756866e+01 7.143533e+11 4.815542e+12 4.372027e+11 1.108894e+12 3.314706e+11 8.666285e+10
8.757661e+01 7.149285e+11 4.820010e+12 4.377198e+11 1.110353e+12 3.319615e+11 8.679652e+10
8.758456e+01 7.155041e+11 4.824481e+12 4.382374e+11 1.111814e+12 3.324530e+11 8.693037e+10
8.759251e+01 7.160800e+11 4.828956e+12 4.387556e+11 1.113277e+12 3.329451e+11 8.706440e+10
8.760046e+01 7.166563e+11 4.833434e+12 4.392743e+11 1.114741e+12 3.334379e+11 8.719862e+10
8.760840e+01 7.172329e+11 4.837916e+12 4.397935e+11 1.116207e+12 3.339314e+11 8.733303e+10
8.761635e+01 7.178099e+11 4.842401e+12 4.403133e+11 1.117674e+12 3.344255e+11 8.746761e+10
8.762430e+01 7.183873e+11 4.846889e+12 4.408335e+11 1.119143e+12 3.349202e+11 8.760239e+10
8.763225e+01 7.189651e+11 4.851381e+12 4.413543e+11 1.120614e+12 3.354156e+11 8.773735e+10
8.764020e+01 7.195432e+11 4.855876e+12 4.418757e+11 1.122087e+12 3.359117e+11 8.787249e+10
8.764815e+01 7.201216e+11 4.860374e+12 4.423975e+11 1.123561e+12 3.364084e+11 8.800782e+10
8.765610e+01 7.207005e+11 4.864876e+12 4.429199e+11 1.125037e+12 3.369057e+11 8.814334e+10
8.766405e+01 7.212797e+11 4.869382e+12 4.434428e+11 1.126514e+12 3.374037e+11 8.827904e+10
8.767200e+01 7.218593e+11 4.873890e+12 4.439663e+11 1.127994e+12 3.379024e+11 8.841493e+10
8.767994e+01 7.224392e+11 4.878403e+12 4.444902e+11 1.129475e+12 3.384017e+11 8.855100e+10
8.768789e+01 7.230195e+11 4.882918e+12 4.450147e+11 1.130958e+12 3.389017e+11 8.868726e+10
8.769584e+01 7.236002e+11 4.887437e+12 4.455398e+11 1.132442e+12 3.394023e+11 8.882371e+10
8.770379e+01 7.241812e+11 4.891959e+12 4.460654e+11 1.133928e+12 3.399036e+11 8.896035e+10
8.771174e+01 7.247626e+11 4.896485e+12 4.465915e+11 1.135416e+12 3.404055e+11 8.909717e+10
8.771969e+01 7.253444e+11 4.901014e+12 4.471181e+11 1.136906e+12 3.409081e+11 8.923418e+10
8.772764e+01 7.259266e+11 4.905547e+12 4.476453e+11 1.138397e+12 3.414114e+11 8.937138e+10
8.773559e+01 7.265091e+11 4.910083e+12 4.481730e+11 1.139890e+12 3.419153e+11 8.950877e+10
8.774354e+01 7.270919e+11 4.914623e+12 4.487012e+11 1.141384e+12 3.424199e+11 8.964635e+10
8.775148e+01 7.276752e+11 4.919165e+12 4.492300e+11 1.142881e+12 3.429251e+11 8.978411e+10
8.775943e+01 7.282588e+11 4.923712e+12 4.497593e+11 1.144379e+12 3.434310e+11 8.992207e+10
8.776738e+01 7.288428e+11 4.928261e+12 4.502891e+11 1.145879e+12 3.439376e+11 9.006021e+10
8.777533e+01 7.294271e+11 4.932815e+12 4.508195e+11 1.147380e+12 3.444448e+11 9.019854e+10
8.778328e+01 7.300119e+11 4.937371e+12 4.513504e+11 1.148884e+12 3.449527e+11 9.033706e+10
8.779123e+01 7.305970e+11 4.941931e+12 4.518819e+11 1.150389e+12 3.454613e+11 9.047577e+10
8.779918e+01 7.311824e+11 4.946495e+12 4.524139e+11 1.151895e+12 3.459705e+11 9.061467e+10
8.780713e+01 7.317682e+11 4.951062e+12 4.529464e+11 1.153404e+12 3.464804e+11 9.075377e+10
8.781508e+01 7.323544e+11 4.955632e+12 4.534795e+11 1.154914e+12 3.469909e+11 9.089305e+10
8.782302e+01 7.329410e+11 4.960206e+12 4.540131e+11 1.156426e+12 3.475022e+11 9.103252e+10
8.783097e+01 7.335279e+11 4.964783e+12 4.545472e+11 1.157939e+12 3.480141e+11 9.117219e+10
8.783892e+01 7.341153e+11 4.969363e+12 4.550819e+11 1.159455e+12 3.485266e+11 9.131204e+10
8.784687e+01 7.347029e+11 4.973948e+12 4.556171e+11 1.160972e+12 3.490398e+11 9.145209e+10
8.785482e+01 7.352910e+11 4.978535e+12 4.561529e+11 1.162491e+12 3.495538e+11 9.159233e+10
8.786277e+01 7.358794e+11 4.983126e+12 4.566892e+11 1.164011e+12 3.500683e+11 9.173276e+10
8.787072e+01 7.364682e+11 4.987720e+12 4.572260e+11 1.165534e+12 3.505836e+11 9.187338e+10
8.787867e+01 7.370573e+11 4.992318e+12 4.577634e+11 1.167058e+12 3.510995e+11 9.201419e+10
8.788661e+01 7.376469e+11 4.996920e+12 4.583013e+11 1.168584e+12 3.516161e+11 9.215520e+10
8.789456e+01 7.382368e+11 5.001525e+12 4.588398e+11 1.170111e+12 3.521334e+11 9.229640e+10
8.790251e+01 7.388271e+11 5.006133e+12 4.593788e+11 1.171640e+12 3.526513e+11 9.243779e+10
8.791046e+01 7.394177e+11 5.010745e+12 4.599184e+11 1.173171e+12 3.531699e+11 9.257938e+10
8.791841e+01 7.400087e+11 5.015360e+12 4.604585e+11 1.174704e+12 3.536892e+11 9.272116e+10
8.792636e+01 7.406001e+11 5.019978e+12 4.609991e+11 1.176239e+12 3.542092e+11 9.286313e+10
8.793431e+01 7.411919e+11 5.024600e+12 4.615403e+11 1.177775e+12 3.547299e+11 9.300530e+10
8.794226e+01 7.417840e+11 5.029226e+12 4.620820e+11 1.179313e+12 3.552512e+11 9.314766e+10
8.795021e+01 7.423765e+11 5.033855e+12 4.626243e+11 1.180853e+12 3.557732e+11 9.329021e+10
8.795815e+01 7.429694e+11 5.038488e+12 4.631671e+11 1.182394e+12 3.562959e+11 9.343296e+10
8.796610e+01 7.435626e+11 5.043124e+12 4.637105e+11 1.183938e+12 3.568193e+11 9.357591e+10
8.797405e+01 7.441562e+11 5.047763e+12 4.642544e+11 1.185483e+12 3.573434e+11 9.371905e+10
8.798200e+01 7.447502e+11 5.052406e+12 4.647989e+11 1.187030e+12 3.578681e+11 9.386238e+10
8.798995e+01 7.453446e+11 5.057053e+12 4.653439e+11 1.188578e+12 3.583936e+11 9.400591e+10
8.799790e+01 7.459393e+11 5.061702e+12 4.658895e+11 1.190128e+12 3.589197e+11 9.414964e+10
8.800585e+01 7.465344e+11 5.066356e+12 4.664356e+11 1.191681e+12 3.594465e+11 9.429356e+10
8.801380e+01 7.471299e+11 5.071013e+12 4.669823e+11 1.193235e+12 3.599740e+11 9.443768e+10
8.802175e+01 7.477258e+11 5.075673e+12 4.675295e+11 1.194790e+12 3.605021e+11 9.458200e+10
8.802969e+01 7.483220e+11 5.080337e+12 4.680772e+11 1.196348e+12 3.610310e+11 9.472651e+10
8.803764e+01 7.489186e+11 5.085004e+12 4.686256e+11 1.197907e+12 3.615605e+11 9.487122e+10
8.804559e+01 7.495156e+11 5.089675e+12 4.691744e+11 1.199468e+12 3.620908e+11 9.501612e+10
8.805354e+01 7.501130e+11 5.094350e+12 4.697238e+11 1.201031e+12 3.626217e+11 9.516123e+10
8.806149e+01 7.507107e+11 5.099027e+12 4.702738e+11 1.202595e+12 3.631533e+11 9.530653e+10
8.806944e+01 7.513088e+11 5.103709e+12 4.708243e+11 1.204161e+12 3.636857e+11 9.545203e+10
8.807739e+01 7.519073e+11 5.108394e+12 4.713754e+11 1.205730e+12 3.642187e+11 9.559772e+10
8.808534e+01 7.525061e+11 5.113082e+12 4.719270e+11 1.207300e+12 3.647524e+11 9.574362e+10
8.809329e+01 7.531054e+11 5.117774e+12 4.724792e+11 1.208871e+12 3.652868e+11 9.588971e+10
8.810123e+01 7.537050e+11 5.122469e+12 4.730319e+11 1.210445e+12 3.658219e+11 9.603601e+10
8.810918e+01 7.543049e+11 5.127168e+12 4.735852e+11 1.212020e+12 3.663576e+11 9.618250e+10
8.811713e+01 7.549053e+11 5.131870e+12 4.741391e+11 1.213597e+12 3.668941e+11 9.632919e+10
8.812508e+01 7.555060e+11 5.136576e+12 4.746935e+11 1.215176e+12 3.674313e+11 9.647608e+10
8.813303e+01 7.561071e+11 5.141286e+12 4.752485e+11 1.216757e+12 3.679692e+11 9.662317e+10
8.814098e+01 7.567086e+11 5.145999e+12 4.758040e+11 1.218339e+12 3.685078e+11 9.677046e+10
8.814893e+01 7.573105e+11 5.150715e+12 4.763600e+11 1.219923e+12 3.690470e+11 9.691795e+10
8.815688e+01 7.579127e+11 5.155435e+12 4.769167e+11 1.221509e+12 3.695870e+11 9.706564e+10
8.816483e+01 7.585153e+11 5.160159e+12 4.774739e+11 1.223097e+12 3.701277e+11 9.721354e+10
8.817277e+01 7.591183e+11 5.164886e+12 4.780316e+11 1.224687e+12 3.706691e+11 9.736163e+10
8.818072e+01 7.597217e+11 5.169616e+12 4.785899e+11 1.226278e+12 3.712112e+11 9.750992e+10
8.818867e+01 7.603254e+11 5.174350e+12 4.791488e+11 1.227871e+12 3.717540e+11 9.765842e+10
8.819662e+01 7.609295e+11 5.179088e+12 4.797082e+11 1.229467e+12 3.722974e+11 9.780712e+10
8.820457e+01 7.615340e+11 5.183829e+12 4.802682e+11 1.231063e+12 3.728416e+11 9.795602e+10
8.821252e+01 7.621389e+11 5.188574e+12 4.808287e+11 1.232662e+12 3.733865e+11 9.810512e+10
8.822047e+01 7.627442e+11 5.193322e+12 4.813899e+11 1.234263e+12 3.739322e+11 9.825442e+10
8.822842e+01 7.633498e+11 5.198074e+12 4.819515e+11 1.235865e+12 3.744785e+11 9.840393e+10
8.823636e+01 7.639558e+11 5.202829e+12 4.825138e+11 1.237469e+12 3.750255e+11 9.855364e+10
8.824431e+01 7.645622e+11 5.207588e+12 4.830765e+11 1.239075e+12 3.755732e+11 9.870355e+10
8.825226e+01 7.651690e+11 5.212350e+12 4.836399e+11 1.240683e+12 3.761217e+11 9.885367e+10
8.826021e+01 7.657761e+11 5.217116e+12 4.842038e+11 1.242292e+12 3.766708e+11 9.900399e+10
8.826816e+01 7.663836e+11 5.221886e+12 4.847683e+11 1.243904e+12 3.772207e+11 9.915451e+10
8.827611e+01 7.669915e+11 5.226659e+12 4.853334e+11 1.245517e+12 3.777713e+11 9.930524e+10
8.828406e+01 7.675998e+11 5.231435e+12 4.858990e+11 1.247132e+12 3.783226e+11 9.945617e+10
8.829201e+01 7.682085e+11 5.236215e+12 4.864652e+11 1.248749e+12 3.788746e+11 9.960730e+10
8.829996e+01 7.688175e+11 5.240999e+12 4.870319e+11 1.250368e+12 3.794273e+11 9.975865e+10
8.830790e+01 7.694269e+11 5.245786e+12 4.875992e+11 1.251989e+12 3.799808e+11 9.991019e+10
8.831585e+01 7.700367e+11 5.250577e+12 4.881671e+11 1.253611e+12 3.805349e+11 1.000619e+11
8.832380e+01 7.706469e+11 5.255372e+12 4.887356e+11 1.255235e+12 3.810898e+11 1.002139e+11
8.833175e+01 7.712575e+11 5.260170e+12 4.893046e+11 1.256861e+12 3.816454e+11 1.003661e+11
8.833970e+01 7.718684e+11 5.264971e+12 4.898742e+11 1.258489e+12 3.822017e+11 1.005184e+11
8.834765e+01 7.724797e+11 5.269776e+12 4.904443e+11 1.260119e+12 3.827587e+11 1.006710e+11
8.835560e+01 7.730914e+11 5.274585e+12 4.910150e+11 1.261751e+12 3.833165e+11 1.008238e+11
8.836355e+01 7.737035e+11 5.279397e+12 4.915863e+11 1.263384e+12 3.838750e+11 1.009768e+11
8.837150e+01 7.743160e+11 5.284213e+12 4.921582e+11 1.265019e+12 3.844342e+11 1.011300e+11
8.837944e+01 7.749288e+11 5.289032e+12 4.927306e+11 1.266657e+12 3.849941e+11 1.012834e+11
